#f(1/min); powerMech(kW); consRate(l/h); moment(Nm); specCons(g/kWh)
# c_spec0 in idle mode = 0.650104 kg/kWh = 0.855400 Liter/kWh 
2551.3, 96.962, 6597.481920603, 362.923078933, 0.000000000
2551.3, 98.481, 10438.057259204, 368.608557977, 0.000000000
2551.3, 100.000, 16520.532830533, 374.294037020, 0.000000000
2551.3, 101.519, 26151.834263050, 379.979516063, 0.000000000

2648.7, -20.000, 0.000000000, -72.105046822, 0.000000000
2648.7, -18.481, 0.000000000, -66.628714152, 0.000000000
2648.7, -16.962, 0.000000000, -61.152381482, 0.000000000
2648.7, -15.443, 0.000000000, -55.676048812, 0.000000000
2648.7, -13.924, 0.000000000, -50.199716142, 0.000000000
2648.7, -12.405, 0.000000000, -44.723383472, 0.000000000
2648.7, -10.886, 0.000000000, -39.247050802, 0.000000000
2648.7, -9.367, 0.000000000, -33.770718132, 0.000000000
2648.7, -7.848, 0.000000000, -28.294385462, 0.000000000
2648.7, -6.329, 0.000000000, -22.818052792, 0.000000000
2648.7, -4.810, 0.818552530, -17.341720122, 0.000000000
2648.7, -3.291, 2.337730864, -11.865387452, 0.000000000
2648.7, -1.772, 3.029023882, -6.389054782, 0.000000000
2648.7, -0.253, 3.340026170, -0.912722112, 0.000000000
2648.7, 1.266, 3.506750599, 4.563610558, 2105.453059791
2648.7, 2.785, 3.646794176, 10.039943228, 995.243283359
2648.7, 4.304, 3.813245252, 15.516275898, 673.374249768
2648.7, 5.823, 4.025386827, 20.992608568, 525.400489284
2648.7, 7.342, 4.285826274, 26.468941238, 443.656912941
2648.7, 8.861, 4.589786112, 31.945273908, 393.672511703
2648.7, 10.380, 4.929940969, 37.421606578, 360.967872866
2648.7, 11.899, 5.298777855, 42.897939248, 338.445342988
2648.7, 13.418, 5.689619327, 48.374271918, 322.268626805
2648.7, 14.937, 6.096955343, 53.850604588, 310.221354900
2648.7, 16.456, 6.516441719, 59.326937259, 300.959354481
2648.7, 17.975, 6.944757486, 64.803269929, 293.636084121
2648.7, 19.494, 7.379419804, 70.279602599, 287.701535754
2648.7, 21.013, 7.818603452, 75.755935269, 282.788524857
2648.7, 22.532, 8.260984224, 81.232267939, 278.645782476
2648.7, 24.051, 8.705611550, 86.708600609, 275.097324969
2648.7, 25.570, 9.151809007, 92.184933279, 272.017135053
2648.7, 27.089, 9.599098785, 97.661265949, 269.313033202
2648.7, 28.608, 10.047145497, 103.137598619, 266.916201599
2648.7, 30.127, 10.495715059, 108.613931289, 264.774257214
2648.7, 31.646, 10.944644981, 114.090263959, 262.846593875
2648.7, 33.165, 11.393823135, 119.566596629, 261.101198859
2648.7, 34.684, 11.843172762, 125.042929299, 259.512442560
2648.7, 36.203, 12.292642027, 130.519261969, 258.059520027
2648.7, 37.722, 12.742196891, 135.995594639, 256.725336015
2648.7, 39.241, 13.191816460, 141.471927309, 255.495696850
2648.7, 40.759, 13.641490251, 146.948259979, 254.358718836
2648.7, 42.278, 14.091217095, 152.424592649, 253.304393520
2648.7, 43.797, 14.541005621, 157.900925319, 252.324270949
2648.7, 45.316, 14.990876556, 163.377257989, 251.411236982
2648.7, 46.835, 15.440867383, 168.853590659, 250.559372347
2648.7, 48.354, 15.891040398, 174.329923329, 249.763891489
2648.7, 49.873, 16.341495840, 179.806255999, 249.021170103
2648.7, 51.392, 16.792392851, 185.282588669, 248.328883448
2648.7, 52.911, 17.243982593, 190.758921339, 247.686295430
2648.7, 54.430, 17.696660328, 196.235254009, 247.094764211
2648.7, 55.949, 18.151047184, 201.711586679, 246.558568535
2648.7, 57.468, 18.608118344, 207.187919349, 246.086217041
2648.7, 58.987, 19.069403896, 212.664252019, 245.692491398
2648.7, 60.506, 19.537303358, 218.140584689, 245.401609540
2648.7, 62.025, 20.015578009, 223.616917359, 245.252102792
2648.7, 63.544, 20.510121266, 229.093250029, 245.304318884
2648.7, 65.063, 21.030163693, 234.569582699, 245.651951000
2648.7, 66.582, 21.590157274, 240.045915369, 246.439741966
2648.7, 68.101, 22.212720884, 245.522248039, 247.890662059
2648.7, 69.620, 22.933243257, 250.998580709, 250.347622754
2648.7, 71.139, 23.807074060, 256.474913379, 254.337495825
2648.7, 72.658, 24.920755126, 261.951246049, 260.669361981
2648.7, 74.177, 26.409556973, 267.427578719, 270.585290215
2648.7, 75.696, 28.484853209, 272.903911389, 285.991736898
2648.7, 77.215, 31.476840965, 278.380244059, 309.814677306
2648.7, 78.734, 35.901193840, 283.856576729, 346.544642790
2648.7, 80.253, 42.563029757, 289.332909399, 403.073234484
2648.7, 81.772, 52.719046491, 294.809242069, 489.977020332
2648.7, 83.291, 68.330311430, 300.285574739, 623.488130432
2648.7, 84.810, 92.456306662, 305.761907409, 828.518903280
2648.7, 86.329, 129.869030570, 311.238240079, 1143.304486130
2648.7, 87.848, 188.009850379, 316.714572749, 0.000000000
2648.7, 89.367, 278.480108025, 322.190905419, 0.000000000
2648.7, 90.886, 419.362766443, 327.667238089, 0.000000000
2648.7, 92.405, 638.837731835, 333.143570759, 0.000000000
2648.7, 93.924, 980.810681032, 338.619903429, 0.000000000
2648.7, 95.443, 1513.675216376, 344.096236099, 0.000000000
2648.7, 96.962, 2343.950154872, 349.572568769, 0.000000000
2648.7, 98.481, 3637.500793185, 355.048901439, 0.000000000
2648.7, 100.000, 5652.556277447, 360.525234109, 0.000000000
2648.7, 101.519, 8791.071787595, 366.001566779, 0.000000000

2746.2, -20.000, 0.000000000, -69.546697822, 0.000000000
2746.2, -18.481, 0.000000000, -64.264670139, 0.000000000
2746.2, -16.962, 0.000000000, -58.982642456, 0.000000000
2746.2, -15.443, 0.000000000, -53.700614774, 0.000000000
2746.2, -13.924, 0.000000000, -48.418587091, 0.000000000
2746.2, -12.405, 0.000000000, -43.136559408, 0.000000000
2746.2, -10.886, 0.000000000, -37.854531726, 0.000000000
2746.2, -9.367, 0.000000000, -32.572504043, 0.000000000
2746.2, -7.848, 0.000000000, -27.290476360, 0.000000000
2746.2, -6.329, 0.000000000, -22.008448678, 0.000000000
2746.2, -4.810, 1.268113211, -16.726420995, 0.000000000
2746.2, -3.291, 2.585778208, -11.444393312, 0.000000000
2746.2, -1.772, 3.197901242, -6.162365630, 0.000000000
2746.2, -0.253, 3.483094909, -0.880337947, 0.000000000
2746.2, 1.266, 3.644353197, 4.401689736, 2188.069659619
2746.2, 2.785, 3.784610653, 9.683717418, 1032.854652744
2746.2, 4.304, 3.951254604, 14.965745101, 697.745077711
2746.2, 5.823, 4.161956959, 20.247772784, 543.225860464
2746.2, 7.342, 4.419375547, 25.529800466, 457.481565197
2746.2, 8.861, 4.719302844, 30.811828149, 404.781346788
2746.2, 10.380, 5.055015282, 36.093855831, 370.125753057
2746.2, 11.899, 5.419462680, 41.375883514, 346.153765221
2746.2, 13.418, 5.806262387, 46.657911197, 328.875465781
2746.2, 14.937, 6.210056920, 51.939938879, 315.976116504
2746.2, 16.456, 6.626552408, 57.221966562, 306.044774294
2746.2, 17.975, 7.052413159, 62.503994245, 298.187947915
2746.2, 19.494, 7.485105473, 67.786021927, 291.821904273
2746.2, 21.013, 7.922737242, 73.068049610, 286.554906013
2746.2, 22.532, 8.363914131, 78.350077293, 282.117642927
2746.2, 24.051, 8.807619544, 83.632104975, 278.320777582
2746.2, 25.570, 9.253118770, 88.914132658, 275.028342055
2746.2, 27.089, 9.699884720, 94.196160341, 272.140690935
2746.2, 28.608, 10.147541632, 99.478188023, 269.583362640
2746.2, 30.127, 10.595823104, 104.760215706, 267.299671919
2746.2, 31.646, 11.044541230, 110.042243389, 265.245702170
2746.2, 33.165, 11.493564139, 115.324271071, 263.386866762
2746.2, 34.684, 11.942799834, 120.606298754, 261.695511693
2746.2, 36.203, 12.392184669, 125.888326437, 260.149219418
2746.2, 37.722, 12.841675263, 131.170354119, 258.729591540
2746.2, 39.241, 13.291242946, 136.452381802, 257.421363380
2746.2, 40.759, 13.740870127, 141.734409485, 256.211752312
2746.2, 42.278, 14.190548184, 147.016437167, 255.089973937
2746.2, 43.797, 14.640276668, 152.298464850, 254.046881842
2746.2, 45.316, 15.090063825, 157.580492533, 253.074701693
2746.2, 46.835, 15.539928599, 162.862520215, 252.166841378
2746.2, 48.354, 15.989904598, 168.144547898, 251.317767550
2746.2, 49.873, 16.440046799, 173.426575581, 250.522946657
2746.2, 51.392, 16.890442336, 178.708603263, 249.778856621
2746.2, 52.911, 17.341227432, 183.990630946, 249.083084927
2746.2, 54.430, 17.792613747, 189.272658629, 248.434541709
2746.2, 55.949, 18.244929189, 194.554686311, 247.833834498
2746.2, 57.468, 18.698680963, 199.836713994, 247.283877758
2746.2, 58.987, 19.154652889, 205.118741677, 246.790849664
2746.2, 60.506, 19.614055478, 210.400769359, 246.365667555
2746.2, 62.025, 20.078757282, 215.682797042, 246.026242291
2746.2, 63.544, 20.551641345, 220.964824725, 245.800905649
2746.2, 65.063, 21.037154241, 226.246852407, 245.733607128
2746.2, 66.582, 21.542151455, 231.528880090, 245.891782006
2746.2, 68.101, 22.077198653, 236.810907773, 246.378254110
2746.2, 69.620, 22.658574104, 242.092935455, 247.349234399
2746.2, 71.139, 23.311349159, 247.374963138, 249.041530874
2746.2, 72.658, 24.074125889, 252.656990820, 251.813679161
2746.2, 74.177, 25.006321413, 257.939018503, 256.208112225
2746.2, 75.696, 26.199364993, 263.221046186, 263.045129461
2746.2, 77.215, 27.793905337, 268.503073868, 273.564930558
2746.2, 78.734, 30.006247776, 273.785101551, 289.642301687
2746.2, 80.253, 33.168962647, 279.067129234, 314.111122609
2746.2, 81.772, 37.793246898, 284.349156916, 351.254882938
2746.2, 83.291, 44.664670647, 289.631184599, 407.548149794
2746.2, 84.810, 54.990149607, 294.913212282, 492.777400362
2746.2, 86.329, 70.623503052, 300.195239964, 621.735355310
2746.2, 87.848, 94.411546617, 305.477267647, 816.782313957
2746.2, 89.367, 130.725027554, 310.759295330, 1111.718222994
2746.2, 90.886, 186.272967911, 316.041323012, 0.000000000
2746.2, 92.405, 271.351463524, 321.323350695, 0.000000000
2746.2, 93.924, 401.758376132, 326.605378378, 0.000000000
2746.2, 95.443, 601.728472986, 331.887406060, 0.000000000
2746.2, 96.962, 908.432095229, 337.169433743, 0.000000000
2746.2, 98.481, 1378.869082320, 342.451461426, 0.000000000
2746.2, 100.000, 2100.431551669, 347.733489108, 0.000000000
2746.2, 101.519, 3207.085476256, 353.015516791, 0.000000000

2843.6, -20.000, 0.000000000, -67.163673009, 0.000000000
2843.6, -18.481, 0.000000000, -62.062634553, 0.000000000
2843.6, -16.962, 0.000000000, -56.961596096, 0.000000000
2843.6, -15.443, 0.000000000, -51.860557640, 0.000000000
2843.6, -13.924, 0.000000000, -46.759519183, 0.000000000
2843.6, -12.405, 0.000000000, -41.658480727, 0.000000000
2843.6, -10.886, 0.000000000, -36.557442271, 0.000000000
2843.6, -9.367, 0.000000000, -31.456403814, 0.000000000
2843.6, -7.848, 0.000000000, -26.355365358, 0.000000000
2843.6, -6.329, 0.000000000, -21.254326902, 0.000000000
2843.6, -4.810, 1.678435822, -16.153288445, 0.000000000
2843.6, -3.291, 2.822495650, -11.052249989, 0.000000000
2843.6, -1.772, 3.364961057, -5.951211532, 0.000000000
2843.6, -0.253, 3.626940234, -0.850173076, 0.000000000
2843.6, 1.266, 3.783231740, 4.250865380, 2271.452336407
2843.6, 2.785, 3.923884563, 9.351903837, 1070.863768881
2843.6, 4.304, 4.091073389, 14.452942293, 722.435430153
2843.6, 5.823, 4.300873284, 19.553980749, 561.357460821
2843.6, 7.342, 4.555881880, 24.655019206, 471.612324258
2843.6, 8.861, 4.852356698, 29.756057662, 416.193565927
2843.6, 10.380, 5.184111909, 34.857096119, 379.578145165
2843.6, 11.899, 5.544535261, 39.958134575, 354.142443661
2843.6, 13.418, 5.927540978, 45.059173031, 335.744868209
2843.6, 14.937, 6.327940907, 50.160211488, 321.974213615
2843.6, 16.456, 6.741513850, 55.261249944, 311.354224272
2843.6, 17.975, 7.164931707, 60.362288401, 302.945422337
2843.6, 19.494, 7.595629286, 65.463326857, 296.130897611
2843.6, 21.013, 8.031662917, 70.564365313, 290.494603329
2843.6, 22.532, 8.471579408, 75.665403770, 285.749229009
2843.6, 24.051, 8.914303867, 80.766442226, 281.692002203
2843.6, 25.570, 9.359048202, 85.867480682, 278.176858431
2843.6, 27.089, 9.805238842, 90.968519139, 275.096514057
2843.6, 28.608, 10.252460968, 96.069557595, 272.370688719
2843.6, 30.127, 10.700416208, 101.170596052, 269.938230737
2843.6, 31.646, 11.148891006, 106.271634508, 267.751766412
2843.6, 33.165, 11.597733219, 111.372672964, 265.774008565
2843.6, 34.684, 12.046834980, 116.473711421, 263.975172332
2843.6, 36.203, 12.496120273, 121.574749877, 262.331140286
2843.6, 37.722, 12.945536006, 126.675788333, 260.822141535
2843.6, 39.241, 13.395045692, 131.776826790, 259.431788181
2843.6, 40.759, 13.844625104, 136.877865246, 258.146363736
2843.6, 42.278, 14.294259414, 141.978903703, 256.954291984
2843.6, 43.797, 14.743941568, 147.079942159, 255.845737491
2843.6, 45.316, 15.193671721, 152.180980615, 254.812304514
2843.6, 46.835, 15.643457771, 157.282019072, 253.846812043
2843.6, 48.354, 16.093317120, 162.383057528, 252.943130864
2843.6, 49.873, 16.543280070, 167.484095985, 252.096074978
2843.6, 51.392, 16.993395457, 172.585134441, 251.301345627
2843.6, 52.911, 17.443739581, 177.686172897, 250.555532168
2843.6, 54.430, 17.894430032, 182.787211354, 249.856181184
2843.6, 55.949, 18.345646885, 187.888249810, 249.201954517
2843.6, 57.468, 18.797665063, 192.989288266, 248.592909779
2843.6, 58.987, 19.250903605, 198.090326723, 248.030955462
2843.6, 60.506, 19.706000601, 203.191365179, 247.520559845
2843.6, 62.025, 20.163927072, 208.292403636, 247.069832936
2843.6, 63.544, 20.626159950, 213.393442092, 246.692160036
2843.6, 65.063, 21.094944710, 218.494480548, 246.408653770
2843.6, 66.582, 21.573693996, 223.595519005, 246.251822722
2843.6, 68.101, 22.067592461, 228.696557461, 246.271050433
2843.6, 69.620, 22.584514225, 233.797595917, 246.540769828
2843.6, 71.139, 23.136414150, 238.898634374, 247.172652235
2843.6, 72.658, 23.741437044, 243.999672830, 248.333777026
2843.6, 74.177, 24.427114440, 249.100711287, 250.273711774
2843.6, 75.696, 25.235208510, 254.201749743, 253.364869393
2843.6, 77.215, 26.229050003, 259.302788199, 258.162649533
2843.6, 78.734, 27.504651682, 264.403826656, 265.495062219
2843.6, 80.253, 29.207535979, 269.504865112, 276.596287091
2843.6, 81.772, 31.558209222, 274.605903569, 293.305709241
2843.6, 83.291, 34.890717028, 279.706942025, 318.364536529
2843.6, 84.810, 39.710985783, 284.807980481, 355.857848719
2843.6, 86.329, 46.785086160, 289.909018938, 411.873397804
2843.6, 87.848, 57.272738465, 295.010057394, 495.483460728
2843.6, 89.367, 72.929210747, 300.111095850, 620.208188847
2843.6, 90.886, 96.410588852, 305.212134307, 806.196623217
2843.6, 92.405, 131.735260565, 310.313172763, 1083.477403335
2843.6, 93.924, 184.981428178, 315.414211220, 0.000000000
2843.6, 95.443, 265.341184719, 320.515249676, 0.000000000
2843.6, 96.962, 386.713157787, 325.616288132, 0.000000000
2843.6, 98.481, 570.108499675, 330.717326589, 0.000000000
2843.6, 100.000, 847.285008089, 335.818365045, 0.000000000
2843.6, 101.519, 1266.235414512, 340.919403501, 0.000000000

2941.0, -20.000, 0.000000000, -64.938546963, 0.000000000
2941.0, -18.481, 0.000000000, -60.006505422, 0.000000000
2941.0, -16.962, 0.000000000, -55.074463880, 0.000000000
2941.0, -15.443, 0.000000000, -50.142422339, 0.000000000
2941.0, -13.924, 0.000000000, -45.210380797, 0.000000000
2941.0, -12.405, 0.000000000, -40.278339256, 0.000000000
2941.0, -10.886, 0.000000000, -35.346297714, 0.000000000
2941.0, -9.367, 0.000000000, -30.414256173, 0.000000000
2941.0, -7.848, 0.000000000, -25.482214631, 0.000000000
2941.0, -6.329, 0.071213666, -20.550173090, 0.000000000
2941.0, -4.810, 2.055200181, -15.618131548, 0.000000000
2941.0, -3.291, 3.049224682, -10.686090007, 0.000000000
2941.0, -1.772, 3.530369734, -5.754048465, 0.000000000
2941.0, -0.253, 3.771558903, -0.822006924, 0.000000000
2941.0, 1.266, 3.923428889, 4.110034618, 2355.626704823
2941.0, 2.785, 4.064688958, 9.042076159, 1109.290568399
2941.0, 4.304, 4.232758644, 13.974117701, 747.455379358
2941.0, 5.823, 4.442153272, 18.906159243, 579.797570585
2941.0, 7.342, 4.695324426, 23.838200784, 486.047031919
2941.0, 8.861, 4.988903557, 28.770242326, 427.905385122
2941.0, 10.380, 5.317182073, 33.702283867, 389.321477604
2941.0, 11.899, 5.673958135, 38.634325409, 362.408985547
2941.0, 13.418, 6.053439779, 43.566366950, 342.875966342
2941.0, 14.937, 6.450619615, 48.498408492, 328.216272623
2941.0, 16.456, 6.861367126, 53.430450033, 316.889601740
2941.0, 17.975, 7.282381127, 58.362491575, 307.911382310
2941.0, 19.494, 7.711082571, 63.294533116, 300.632076348
2941.0, 21.013, 8.145490840, 68.226574658, 294.611608458
2941.0, 22.532, 8.584105130, 73.158616199, 289.544759560
2941.0, 24.051, 9.025800383, 78.090657741, 285.215292107
2941.0, 25.570, 9.469740629, 83.022699282, 281.466944249
2941.0, 27.089, 9.915309278, 87.954740824, 278.184658427
2941.0, 28.608, 10.362054396, 92.886782365, 275.282188455
2941.0, 30.127, 10.809646535, 97.818823907, 272.693772251
2941.0, 31.646, 11.257846691, 102.750865448, 270.368446137
2941.0, 33.165, 11.706482239, 107.682906990, 268.266104436
2941.0, 34.684, 12.155429034, 112.614948531, 266.354729642
2941.0, 36.203, 12.604598223, 117.546990073, 264.608418633
2941.0, 37.722, 13.053926598, 122.479031614, 263.005957357
2941.0, 39.241, 13.503369631, 127.411073156, 261.529778277
2941.0, 40.759, 13.952896511, 132.343114698, 260.165188364
2941.0, 42.278, 14.402486705, 137.275156239, 258.899790948
2941.0, 43.797, 14.852127714, 142.207197781, 257.723048537
2941.0, 45.316, 15.301813809, 147.139239322, 256.625950027
2941.0, 46.835, 15.751545654, 152.071280864, 255.600757041
2941.0, 48.354, 16.201330826, 157.003322405, 254.640812254
2941.0, 49.873, 16.651185389, 161.935363947, 253.740398669
2941.0, 51.392, 17.101136804, 166.867405488, 252.894643767
2941.0, 52.911, 17.551228708, 171.799447030, 252.099466900
2941.0, 54.430, 18.001528370, 176.731488571, 251.351572873
2941.0, 55.949, 18.452138077, 181.663530113, 250.648500026
2941.0, 57.468, 18.903212361, 186.595571654, 249.988737924
2941.0, 58.987, 19.354983950, 191.527613196, 249.371939129
2941.0, 60.506, 19.807802725, 196.459654737, 248.799262680
2941.0, 62.025, 20.262194187, 201.391696279, 248.273905914
2941.0, 63.544, 20.718947079, 206.323737820, 247.801908885
2941.0, 65.063, 21.179244672, 211.255779362, 247.393356055
2941.0, 66.582, 21.644861380, 216.187820903, 247.064159179
2941.0, 68.101, 22.118457105, 221.119862445, 246.838692299
2941.0, 69.620, 22.604017771, 226.051903986, 246.753677636
2941.0, 71.139, 23.107514471, 230.983945528, 246.863909045
2941.0, 72.658, 23.637889414, 235.915987070, 247.250676029
2941.0, 74.177, 24.208530367, 240.848028611, 248.034157548
2941.0, 75.696, 24.839475034, 245.780070153, 249.391652344
2941.0, 77.215, 25.560705959, 250.712111694, 251.584391107
2941.0, 78.734, 26.417074305, 255.644153236, 254.996968048
2941.0, 80.253, 27.475656092, 260.576194777, 260.195329931
2941.0, 81.772, 28.836740189, 265.508236319, 268.012055876
2941.0, 83.291, 30.650237558, 270.440277860, 279.671772491
2941.0, 84.810, 33.140181430, 275.372319402, 296.975595980
2941.0, 86.329, 36.641300489, 280.304360943, 322.572387294
2941.0, 87.848, 41.653603657, 285.236402485, 360.357689276
2941.0, 89.367, 48.923831419, 290.168444026, 416.060458700
2941.0, 90.886, 59.566974911, 295.100485568, 498.106013046
2941.0, 92.405, 75.247540472, 300.032527109, 618.885250678
2941.0, 93.924, 98.449886531, 304.964568651, 796.621453819
2941.0, 95.443, 132.881333767, 309.896610192, 1058.116084797
2941.0, 96.962, 184.073159052, 314.828651734, 1442.787528650
2941.0, 98.481, 260.276467902, 319.760693275, 0.000000000
2941.0, 100.000, 373.797417326, 324.692734817, 0.000000000
2941.0, 101.519, 542.986947463, 329.624776358, 0.000000000

3038.5, -20.000, 0.000000000, -62.856129424, 0.000000000
3038.5, -18.481, 0.000000000, -58.082246176, 0.000000000
3038.5, -16.962, 0.000000000, -53.308362929, 0.000000000
3038.5, -15.443, 0.000000000, -48.534479682, 0.000000000
3038.5, -13.924, 0.000000000, -43.760596434, 0.000000000
3038.5, -12.405, 0.000000000, -38.986713187, 0.000000000
3038.5, -10.886, 0.000000000, -34.212829939, 0.000000000
3038.5, -9.367, 0.000000000, -29.438946692, 0.000000000
3038.5, -7.848, 0.000000000, -24.665063445, 0.000000000
3038.5, -6.329, 0.700953331, -19.891180197, 0.000000000
3038.5, -4.810, 2.403034647, -15.117296950, 0.000000000
3038.5, -3.291, 3.267099068, -10.343413703, 0.000000000
3038.5, -1.772, 3.694287301, -5.569530455, 0.000000000
3038.5, -0.253, 3.916963594, -0.795647208, 0.000000000
3038.5, 1.266, 4.064996276, 3.978236039, 2440.623763997
3038.5, 2.785, 4.207104654, 8.752119287, 1148.157106592
3038.5, 4.304, 4.376380097, 13.526002534, 772.817238375
3038.5, 5.823, 4.585832575, 18.299885782, 598.550843082
3038.5, 7.342, 4.837703042, 23.073769029, 500.785673503
3038.5, 8.861, 5.128918808, 27.847652276, 439.914693180
3038.5, 10.380, 5.454192452, 32.621535524, 399.353310749
3038.5, 11.899, 5.807703843, 37.395418771, 370.951636978
3038.5, 13.418, 6.183947887, 42.169302018, 350.268142554
3038.5, 14.937, 6.578104930, 46.943185266, 334.702898292
3038.5, 16.456, 6.986149238, 51.717068513, 322.652615554
3038.5, 17.975, 7.404822958, 56.490951760, 313.088429839
3038.5, 19.494, 7.831548986, 61.264835008, 305.328702037
3038.5, 21.013, 8.264323413, 66.038718255, 298.909625141
3038.5, 22.532, 8.701608784, 70.812601503, 293.508197413
3038.5, 24.051, 9.142238150, 75.586484750, 288.894725549
3038.5, 25.570, 9.585333574, 80.360367997, 284.902687010
3038.5, 27.089, 10.030239410, 85.134251245, 281.409146800
3038.5, 28.608, 10.476469087, 89.908134492, 278.321771665
3038.5, 30.127, 10.923663458, 94.682017739, 275.570064710
3038.5, 31.646, 11.371558690, 99.455900987, 273.099353498
3038.5, 33.165, 11.819961798, 104.229784234, 270.866605478
3038.5, 34.684, 12.268732189, 109.003667481, 268.837474679
3038.5, 36.203, 12.717767857, 113.777550729, 266.984189561
3038.5, 37.722, 13.166995144, 118.551433976, 265.284022959
3038.5, 39.241, 13.616361200, 123.325317224, 263.718169825
3038.5, 40.759, 14.065828509, 128.099200471, 262.270914178
3038.5, 42.278, 14.515370954, 132.873083718, 260.929003622
3038.5, 43.797, 14.964971102, 137.646966966, 259.681174854
3038.5, 45.316, 15.414618423, 142.420850213, 258.517790537
3038.5, 46.835, 15.864308316, 147.194733460, 257.430559804
3038.5, 48.354, 16.314041867, 151.968616708, 256.412322956
3038.5, 49.873, 16.763826366, 156.742499955, 255.456887052
3038.5, 51.392, 17.213676698, 161.516383203, 254.558903675
3038.5, 52.911, 17.663617872, 166.290266450, 253.713783987
3038.5, 54.430, 18.113689096, 171.064149697, 252.917649611
3038.5, 55.949, 18.563950042, 175.838032945, 252.167321385
3038.5, 57.468, 19.014490313, 180.611916192, 251.460352071
3038.5, 58.987, 19.465443575, 185.385799439, 250.795114214
3038.5, 60.506, 19.917008567, 190.159682687, 250.170961158
3038.5, 62.025, 20.369480262, 194.933565934, 249.588488761
3038.5, 63.544, 20.823296019, 199.707449181, 249.049938844
3038.5, 65.063, 21.279103875, 204.481332429, 248.559804794
3038.5, 66.582, 21.737863554, 209.255215676, 248.125727720
3038.5, 68.101, 22.200995816, 214.029098924, 247.759812041
3038.5, 69.620, 22.670603173, 218.802982171, 247.480548087
3038.5, 71.139, 23.149796026, 223.576865418, 247.315614488
3038.5, 72.658, 23.643174412, 228.350748666, 247.305956739
3038.5, 74.177, 24.157539424, 233.124631913, 247.511717925
3038.5, 75.696, 24.702943581, 237.898515160, 248.020858295
3038.5, 77.215, 25.294241216, 242.672398408, 248.961679113
3038.5, 78.734, 25.953376440, 247.446281655, 250.521016308
3038.5, 80.253, 26.712758796, 252.220164902, 252.970668469
3038.5, 81.772, 27.620242626, 256.994048150, 256.705784406
3038.5, 83.291, 28.746470521, 261.767931397, 262.300621597
3038.5, 84.810, 30.195701068, 266.541814645, 270.589536139
3038.5, 86.329, 32.121770965, 271.315697892, 282.784622982
3038.5, 87.848, 34.751621665, 276.089581139, 300.646594345
3038.5, 89.367, 38.419968943, 280.863464387, 326.732993672
3038.5, 90.886, 43.620383766, 285.637347634, 364.758752274
3038.5, 92.405, 51.080539697, 290.411230881, 420.119945672
3038.5, 93.924, 61.873041051, 295.185114129, 500.654634060
3038.5, 95.443, 77.578628871, 299.958997376, 617.748126979
3038.5, 96.962, 100.526479449, 304.732880623, 787.938619595
3038.5, 98.481, 134.147954853, 309.506763871, 1035.249769844
3038.5, 100.000, 183.497288711, 314.280647118, 1394.579394202
3038.5, 101.519, 256.017868198, 319.054530366, 0.000000000

3135.9, -20.000, 0.000000000, -60.903118043, 0.000000000
3135.9, -18.481, 0.000000000, -56.277564774, 0.000000000
3135.9, -16.962, 0.000000000, -51.652011505, 0.000000000
3135.9, -15.443, 0.000000000, -47.026458236, 0.000000000
3135.9, -13.924, 0.000000000, -42.400904967, 0.000000000
3135.9, -12.405, 0.000000000, -37.775351698, 0.000000000
3135.9, -10.886, 0.000000000, -33.149798429, 0.000000000
3135.9, -9.367, 0.000000000, -28.524245160, 0.000000000
3135.9, -7.848, 0.000000000, -23.898691890, 0.000000000
3135.9, -6.329, 1.264782960, -19.273138621, 0.000000000
3135.9, -4.810, 2.725759822, -14.647585352, 0.000000000
3135.9, -3.291, 3.477095000, -10.022032083, 0.000000000
3135.9, -1.772, 3.856874172, -5.396478814, 0.000000000
3135.9, -0.253, 4.063184324, -0.770925545, 0.000000000
3135.9, 1.266, 4.207995992, 3.854627724, 2526.480793514
3135.9, 2.785, 4.351220907, 8.480180993, 1187.487742133
3135.9, 4.304, 4.522019544, 13.105734262, 798.535451212
3135.9, 5.823, 4.731963624, 17.731287532, 617.624121748
3135.9, 7.342, 4.983036958, 22.356840801, 515.830239596
3135.9, 8.861, 5.272396713, 26.982394070, 452.220998090
3135.9, 10.380, 5.595125536, 31.607947339, 409.672362434
3135.9, 11.899, 5.945756182, 36.233500608, 379.769362913
3135.9, 13.418, 6.319060703, 40.859053877, 357.921136439
3135.9, 14.937, 6.710410512, 45.484607146, 341.434785694
3135.9, 16.456, 7.115895311, 50.110160415, 328.644888076
3135.9, 17.975, 7.532314275, 54.735713685, 318.478978236
3135.9, 19.494, 7.957106160, 59.361266954, 310.223801190
3135.9, 21.013, 8.388256314, 63.986820223, 303.392113922
3135.9, 22.532, 8.824201102, 68.612373492, 297.643277633
3135.9, 24.051, 9.263739906, 73.237926761, 292.734181043
3135.9, 25.570, 9.705958945, 77.863480030, 288.488007444
3135.9, 27.089, 10.150167853, 82.489033299, 284.773868188
3135.9, 28.608, 10.595848318, 87.114586568, 281.493244697
3135.9, 30.127, 11.042613289, 91.740139837, 278.570799113
3135.9, 31.646, 11.490175101, 96.365693107, 275.948045235
3135.9, 33.165, 11.938320851, 100.991246376, 273.578925157
3135.9, 34.684, 12.386893577, 105.616799645, 271.426675312
3135.9, 36.203, 12.835777990, 110.242352914, 269.461577113
